unique_id,balance_1,balance_2,credit_limit_1,balance_3,pin code,credit_limit_3,loan_amt_1,business_balance,total_emi_1,active_credit_limit_1,credit_limit_recent_1,credit_limit_4,loan_amt_large_tenure,primary_loan_amt,total_inquiries_1,total_inquiries_2,total_emi_2,balance_4,balance_5,loan_amt_3,balance_6,credit_limit_5,credit_limit_6,loan_amt_recent,credit_limit_7,credit_limit_8,age,credit_limit_9,credit_limit_10,balance_7,loan_amt_4,credit_score,credit_limit_11,balance_8,balance_9,loan_amt_5,repayment_1,balance_10,loan_amt_6,closed_loan,total_emi_3,loan_amt_7,total_emi_4,credit_limit_12,total_inquires_3,credit_limit_13,repayment_2,repayment_3,repayment_4,total_emi_6,repayment_5,total_loans_1,closed_total_loans,repayment_6,total_emi_7,total_loans_2,total_inquires_4,balance_11,total_inquires_5,total_loan_recent,total_loans_4,loan_amt_8,total_loans_5,repayment_7,balance_12,repayment_8,repayment_9,total_inquires_6,loan_amt_9,repayment_10,score_comments,score_type,gender,marital_status,city,state,residence_ownership,target,device_model,device_category,platform,device_manufacturer
LOA-6351GNB4,-0.0784785932432793,-0.1778369948344612,-0.251553750824274,-0.058475988532345854,562123.0,-0.234521637679986,0.0512508449222868,0.0566343963718063,-0.5382125022555636,-0.2477807200613872,-0.192499922138906,-0.11091848956283405,0.3503339518914014,0.1423166367020148,-0.1122242463925657,-0.7231746759344125,-0.9664495685794052,0.1703136044341306,-0.210372857147601,-0.0735511499785255,1.3030600770963363,-0.1761733159707768,-0.2231002362551007,-0.1935089765795157,-0.19543835950875282,5.232807786764645,37.0,0.3464255062543481,-0.0300793843989515,0.8588921273217808,0.3165161110219782,-0.2334793714817118,-0.2281975923278988,-0.2165547741024093,0.7050722605614577,0.1281544500212735,-0.622594545585924,-0.2612306228960662,-0.5795812012511975,-0.3608703823101102,-0.1684175936262417,0.2032778212010955,-0.3045813486467357,-0.11091848956283405,-0.3051253282538702,-0.2545640909896568,-0.5987691165915228,-0.3851586516793177,-0.5732789769636415,-0.0927000450107056,-0.0944433641146947,-0.409077865928791,-0.4724003281638281,-0.3567333083468622,-0.0926854674206602,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,0.4640558683649253,0.2527895531472385,0.3983521300389412,-0.1051279188119098,-0.5279056744428314,-0.6978847479666374,0.773112756764507,-0.8563552245312314,-0.6184178727999695,0.2547937104863805,-0.0736660962153034,-0.3223598613112853,K-High Risk,PERFORM CONSUMER 2.0,FEMALE, ,Bengaluru Rural,Karnataka,Unknown,22427.0,CPH2665,SMART PHONE,ANDROID,oppo
LOA-1TCE4YDU,-0.1047029446387493,-0.4168027245468105,-0.5917067144971668,-0.5741403811285434,462036.0,-0.688158035771459,-0.0082580430156464,-0.0052849444613301,0.9283342058713168,-0.6185937676076884,-0.1512512570794225,-0.60841392777775,-0.0345155045258723,0.0070257752481394,-0.3235551143285877,-0.1865373732907169,0.9100822398882922,0.0069317038346083,-0.3119773872532563,-0.0532576190013659,0.0104049894861105,-0.4120263280036172,-0.244884923477493,-0.1521507960950142,-0.548204957077227,-0.2356358036071304,29.0,-0.0340438846043859,-0.0298154609843973,-0.1681412408948831,0.0283569509146786,0.8865537163678545,-0.6559941229068018,-0.3170524698385418,0.0374301267358159,-0.0157807868485855,-0.4349133474305736,-0.3710072532589012,1.6076931038370998,2.1775142171865807,0.0715973988771038,-0.007173038325538,-0.3010666333361028,-0.60841392777775,0.0315304144191014,-0.4134353202964082,0.6766013539728796,-0.3851586516793177,2.98028495637084,-0.1013235536595697,-0.0945880877911059,0.418938174191714,-0.2285256728496433,-0.5623009540533132,-0.1013064405585187,-0.6558421267097319,0.0758688430988871,-0.0080422229891,0.0165913137256027,-0.6347876709132365,0.0480156747791632,-0.1053029257796703,0.1335576337007884,1.996478070382908,0.0406376663049244,1.0512036139536256,0.4066871440617003,-0.04401088293617,-0.0736660962153034,0.4443147644239397,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Bhopal,Madhya Pradesh,SELF-OWNED,19390.0,Unknown,Unknown,ANDROID,xiaomi
LOA-1TCE4YDU,-0.1047029446387493,-0.4168027245468105,-0.5917067144971668,-0.5741403811285434,462036.0,-0.688158035771459,-0.0082580430156464,-0.0052849444613301,0.9283342058713168,-0.6185937676076884,-0.1512512570794225,-0.60841392777775,-0.0345155045258723,0.0070257752481394,-0.3235551143285877,-0.1865373732907169,0.9100822398882922,0.0069317038346083,-0.3119773872532563,-0.0532576190013659,0.0104049894861105,-0.4120263280036172,-0.244884923477493,-0.1521507960950142,-0.548204957077227,-0.2356358036071304,29.0,-0.0340438846043859,-0.0298154609843973,-0.1681412408948831,0.0283569509146786,0.8865537163678545,-0.6559941229068018,-0.3170524698385418,0.0374301267358159,-0.0157807868485855,-0.4349133474305736,-0.3710072532589012,1.6076931038370998,2.1775142171865807,0.0715973988771038,-0.007173038325538,-0.3010666333361028,-0.60841392777775,0.0315304144191014,-0.4134353202964082,0.6766013539728796,-0.3851586516793177,2.98028495637084,-0.1013235536595697,-0.0945880877911059,0.418938174191714,-0.2285256728496433,-0.5623009540533132,-0.1013064405585187,-0.6558421267097319,0.0758688430988871,-0.0080422229891,0.0165913137256027,-0.6347876709132365,0.0480156747791632,-0.1053029257796703,0.1335576337007884,1.996478070382908,0.0406376663049244,1.0512036139536256,0.4066871440617003,-0.04401088293617,-0.0736660962153034,0.4443147644239397,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Bhopal,Madhya Pradesh,SELF-OWNED,19390.0,CPH2643,SMART PHONE,ANDROID,oppo
LOA-Y6AM7GEK,-0.0987203241439335,-0.3866417284759663,-0.7343515057148314,-0.6026187047539826,414302.0,-0.9426369907983828,-0.0743145618747243,-0.0713394834191618,0.4170610415702024,-0.7563243281248859,-0.2141191818235214,-0.6353849485832814,-0.0333754517646152,-0.0644856525735111,0.0991066215434562,0.3500999293529785,0.9100822398882922,-0.0453127387122367,-0.3593660311619167,-0.0794905040078282,-0.3517153854696915,-0.7068425930446678,-0.6386470075554295,-0.2151856355135254,-0.4479932044768608,-0.2796024046806845,33.0,-0.0329168070617532,-0.0301274576311822,-0.3725281805359752,-0.0666093162274469,-0.6493000388270599,-0.914923601941401,-0.3772915120332905,-0.3511508733803672,-0.125411233168166,-0.1916229053773417,-0.4260127064991493,-0.355238829876473,-0.3608703823101102,-0.4437090146830814,-0.0744686677626307,0.7603470038873599,-0.6353849485832814,0.0315304144191014,-0.4206755302112873,0.2201884751283248,-0.3851586516793177,-0.3511812311302364,0.1135058535052351,0.1133384855899807,-0.2907898601972903,0.2050292699311295,0.0797380514444257,0.1134598017915499,-0.6558421267097319,0.0758688430988871,-0.0064844272096262,0.9115204230042478,-0.6347876709132365,-0.4774890081105036,0.1461320849013374,0.2658502953295124,1.2616518471966685,-0.3603255900151244,1.0512036139536256,0.5860805220124925,0.5535983039089312,-0.0736660962153034,3.3224867200529,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,AHMEDNAGAR,Maharashtra,Unknown,28000.0,V2250,SMART PHONE,ANDROID,vivo
LOA-URJ3VD36,-0.0944834148194708,-0.4237261964386195,-0.251553750824274,-0.058475988532345854,574219.0,-0.234521637679986,0.0379419540820261,0.0432912811036299,-0.2377273969206982,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.0351124578669572,-0.0696233336210678,-0.9575477181366536,-0.7231746759344125,0.9100822398882922,0.0118503348780067,-0.3908147612012393,-0.0795210098144593,-0.3484267418152448,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.222827511021242,36.0,-0.0346340438738521,-0.0300793843989515,-0.3779074510134682,-0.0683436787391648,-0.669420393698609,-0.2281975923278988,-0.3994538063039407,-0.3511508733803672,0.1067703364323498,0.84757483996432,-0.2612306228960662,-0.2790852903253927,-0.3608703823101102,-0.3800241348165964,-0.0008373908212599,-0.3831408067137947,-0.11091848956283405,-0.9784368135998136,-0.2545640909896568,0.944153731226584,-0.3851586516793177,0.981405243870194,-0.1454318637965492,-0.0394793792948061,0.418938174191714,-0.634983431706618,1.0828160313341664,-0.1454017818320875,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.8783377955530423,-0.3389285962264115,-1.1781619186300594,-0.0386627725560225,-0.4220715451398522,0.0369414752196023,-0.3765733477696632,1.0512036139536256,0.739846274541743,-0.940424663203822,-0.0736660962153034,2.006990367698469,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,DAKSHINAKANNADA,Karnataka,Unknown,75012.0,V2303,SMART PHONE,ANDROID,vivo
LOA-HF3MH5ZF,-0.1104188935545013,-0.2076196000305189,-0.251553750824274,-0.058475988532345854,390011.0,-0.234521637679986,-0.0837023539734184,-0.0786658409122237,-0.686212628763781,-0.2477807200613872,-0.0310172885762687,-0.11091848956283405,-0.0285978706597737,-0.0582060843531917,-0.3235551143285877,-0.1865373732907169,0.0571132360393387,-0.0442080444219098,-0.2424972793256258,-0.0919008846962904,-0.2934617939430149,-0.1761733159707768,-0.2231002362551007,-0.0315976057662999,-0.19543835950875282,-0.151550334742268,24.0,-0.0281936007730938,-0.0300793843989515,-0.286856822786522,-0.0618390062361596,0.4036651994506762,-0.2281975923278988,-0.2483292471735318,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.3694314671916912,-0.3608703823101102,-0.3414177779040704,-0.0643593432857345,-0.212925271280978,-0.11091848956283405,-0.9784368135998136,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1066678270122287,-0.0945880877911059,-0.2907898601972903,-0.6078862477828196,-0.3567333083468622,-0.1066491425711983,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,0.8445077025208885,0.0480156747791632,-0.1053029257796703,-0.6072812714200657,-0.4529426735712241,-0.2919358334017111,0.184131414642327,-0.42621068213840635,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Vadodara,Gujarat,SELF-OWNED,21391.0,RMX3771,SMART PHONE,ANDROID,realme
LOA-69HUA4MY,-0.123542386333138,-0.3200146632435487,-0.251553750824274,-0.058475988532345854,133103.0,-0.234521637679986,-0.0899572236892274,-0.084936795314599,-0.6637883671716268,-0.2477807200613872,-0.2075010411037411,-0.11091848956283405,-0.0338095404255205,-0.063602169157093,0.0991066215434562,-0.1865373732907169,0.142410136424234,-0.0471584854376949,-0.3210961736952434,-0.1044795393503631,-0.3216340911044923,-0.1761733159707768,-0.2231002362551007,-0.208549923594951,-0.19543835950875282,-0.22560454386328,22.0,-0.0333459552537004,-0.0300793843989515,-0.335107902968013,-0.0670427442385638,0.0079648869768773,-0.2281975923278988,-0.3260719202939166,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3597633919099303,-0.11091848956283405,-0.1367974569173843,-0.2545640909896568,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1431095423101108,-0.0945880877911059,-0.2907898601972903,-0.6078862477828196,-0.3567333083468622,-0.1430801431618817,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,0.0165913137256027,-0.3389285962264115,0.0480156747791632,-0.1053029257796703,-0.6601983360715553,-0.4529426735712241,-0.3367883684325627,0.2708386345734568,-0.42621068213840635,0.2547937104863805,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Yamunanagar,Haryana,Unknown,27482.0,CPH2239,SMART PHONE,ANDROID,oppo
LOA-TPGUCEY8,-0.0559703596856897,-0.0721470179226493,-0.736546040964334,-0.906426204506935,577217.0,-0.9470627117553728,-0.025062522220951,-0.0200013662944846,0.923849353552886,-0.7584432598251505,-0.1810328903184335,-0.9231125025111316,-0.0231690479871207,-0.0452667515108989,0.7330992253515222,2.49664913992776,0.9100822398882922,-0.0411346683638004,0.0266544417342274,-0.0040466920342044,-0.1796875057220644,-0.7127389183454887,-0.6448270606681649,-0.1019361521031887,-0.7007671500604102,-0.1817119969988468,33.0,-0.0228265648557952,-0.0301274576311822,-0.3057799926937394,-0.0564184458169886,-1.6687313523188807,-0.9194267233159158,-0.0482637738957439,-0.3278136189049169,-0.1011391366346376,1.079048317689252,-0.4343821670695434,2.696510035134803,2.1775142171865807,0.0286205109933484,-0.074235574207862,0.8743574809377487,-0.9231125025111316,0.8731697711015307,-0.5032292776828164,0.5119104999070488,-0.3851586516793177,0.2040631334532762,0.1436215560465703,2.2011222414981937,0.5372261799232148,-0.3369144085448365,0.0492196054431879,0.1435666496197581,-0.6558421267097319,0.8182511346754606,-0.0096303958670637,0.4640558683649253,-0.3389285962264115,-0.1271525528507257,2.6707826018138885,0.1070991013750436,1.5065939215920816,-0.1152169326164388,1.0512036139536256,3.328236442117459,1.450012084176583,-0.0736660962153034,3.3224867200529,M-Very High Risk,PERFORM CONSUMER 2.0,MALE, ,Davangere,Karnataka,Unknown,103918.5,Unknown,Unknown,Unknown,Unknown
LOA-783MPA2E,-0.0975954063023115,-0.1609802219211125,-0.5368433332596034,-0.4692165737744578,522415.0,-0.5443221046692845,0.0863672998450882,0.0903958714937286,0.2197275395592461,-0.5656204751010739,0.2778292783468079,-0.5090435354624279,-0.0062962671205154,-0.0194410861781798,-0.9575477181366536,-0.1865373732907169,0.8247853395033968,0.0113651102659523,0.0036686792963868,-0.0472115649387313,-0.1885308588528432,-0.1761733159707768,-0.0632222622286357,0.2780689504338394,-0.5174821818897666,0.1653399684547291,27.0,-0.0131659002046577,-0.0301061602305786,-0.0172176054813387,-0.0451436801451128,0.6920569526095466,-0.5096426782350718,-0.0048449105552431,-0.239977830409013,0.1736900926022629,-0.466193547123132,-0.3522608652016394,-0.284769152271775,-0.5916326186279912,-0.3453720678304208,-0.0014624045853035,-0.2469076051921414,-0.5090435354624279,-0.8101089422633277,-0.4476521035319787,0.3556509182336668,-0.3851586516793177,-0.1290834852968313,0.1586229855124167,-0.0945880877911059,1.3652422200437198,-0.4182059603162315,-0.013544745766905,0.1585636683183567,-0.6558421267097319,-0.6665134484776862,-0.0065435656034949,-0.8783377955530423,-0.6347876709132365,-0.1271525528507257,-0.1053029257796703,0.0012649720720644,1.016709772801255,-0.0579541639310331,0.3575458545045867,-0.0033548626829676,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,G-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Guntur,Andhra Pradesh,SELF-OWNED,38698.875,CPH2531,SMART PHONE,ANDROID,oppo
LOA-RHU8LMZN,-0.1016399252514465,-0.3281965550732192,-0.251553750824274,-0.058475988532345854,389120.0,-0.234521637679986,-0.0790210407838995,-0.0739724895094736,-0.6099701393504569,-0.2477807200613872,-0.1805387358113566,-0.11091848956283405,-0.0353838990005899,-0.0582541091618217,-0.3235551143285877,-0.7231746759344125,-0.0281836643455565,-0.0435933692102879,-0.325338358502706,-0.0824866803061199,-0.3391332321386101,-0.1761733159707768,-0.2231002362551007,-0.1815160332386788,-0.19543835950875282,-0.247975086201919,34.0,-0.0354689399811471,-0.0300793843989515,-0.3377121380648454,-0.0607548941523254,-0.1664115219098815,-0.2281975923278988,-0.3302678926348495,-0.3195169260818955,-0.10106042077573299,-0.7477153443561575,-0.2612306228960662,-0.2745245867276967,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,0.0085119221514668,-0.11091848956283405,-0.4734531995903561,-0.2545640909896568,-0.6948856218654376,-0.3851586516793177,-0.6843278498803441,-0.055093783661315,-0.0945880877911059,-0.2907898601972903,-0.2556228567734416,-0.3567333083468622,-0.0550902631819436,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,0.0165913137256027,0.8445077025208885,0.2231839024090522,-0.1053029257796703,-0.316237415836873,-0.6978847479666374,-0.339209175292635,0.0974241947111971,-0.6440454982215112,-0.04401088293617,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,PANCHMAHALS,Gujarat,Unknown,12635.0,23028RN4DI,SMART PHONE,ANDROID,xiaomi
LOA-PTEMQXPR,-0.069672052415846,-0.2911812785848128,-0.4819799520220401,-0.2746069527843029,382260.0,-0.4336790807445351,-0.0592339344658796,-0.0561669513984657,0.3901519276596175,-0.5126471825944594,-0.224266997593851,-0.3247342268908605,-0.0370668340291123,-0.0303171910371015,0.3104374894794782,0.886737231996674,0.3130039371940247,-0.0386274081755947,-0.2592626994277672,-0.0449437323462271,-0.3212672968819431,-0.0287651834502515,0.1956601626638504,-0.2253603937886729,-0.4358988505044913,-0.2718884245639125,26.0,-0.0365661768040796,-0.0300178890107134,-0.2821335380145013,-0.0519963526270289,-1.494354943432122,-0.3970646438722026,-0.2649120322773198,-0.3370663020097209,-0.1297502190068487,-0.4974737468156904,-0.3229613052387188,0.5409989884983697,-0.5916326186279912,-0.4058310795990936,-0.0792214326762374,-0.2704065663468057,-0.3247342268908605,0.3681861570920732,-0.4229137353970452,-0.72130360869511,-0.3851586516793177,-0.6843278498803441,-0.1208725805940005,-0.0764045915905823,-0.409077865928791,-0.3640115924686349,-0.6233378460557888,-0.1208497196268595,-0.6558421267097319,0.0758688430988871,-0.0062798665357528,0.0165913137256027,-0.0430695215395865,1.099025040558497,-0.0833145503303369,-0.3956130128141074,-0.6978847479666374,-0.3101568758832709,0.4442530744357166,-0.5927902473784278,0.5535983039089312,-0.0736660962153034,-0.4480442261859124,L-Very High Risk,PERFORM CONSUMER 2.0,MALE, ,Ahmedabad,Gujarat,Unknown,14024.5,CPH2139,SMART PHONE,ANDROID,oppo
LOA-T8CRGNP2,-0.1038356447114699,-0.3463549925958337,-0.185717693339198,0.1107098761706611,508248.0,-0.013235589830487,-0.0757002143609136,-0.0770331514640109,-0.2466971015575599,-0.2265914030587414,-0.1854405720378071,0.0401885244322665,-0.0291372784805285,-0.0536176600133445,-0.7462168502006316,-0.1865373732907169,0.5688946383487108,-0.0445134150670436,-0.2074163218619676,-0.0758084390894752,-0.2944774249153008,0.295532708094904,0.4941567280089706,-0.1864308838663696,-0.2069046250501901,-0.1592149453862927,28.0,-0.0287268694618366,-0.0300768506246031,-0.2653209716145905,-0.0623775931194084,-0.0456893926805869,0.0307318867067004,-0.2136304459916474,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.0599229581596299,-0.4434407953498249,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3144468607866681,0.0401885244322665,-0.6417810709268419,-0.2393218546190997,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1349306374832374,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1349036431222064,-0.2088277620862665,-0.6665134484776862,-0.0064115544893127,-0.8783377955530423,-0.6347876709132365,-0.3023207804806146,-0.1053029257796703,-0.4220715451398522,-0.4529426735712241,-0.3479092498207432,0.7043747342291061,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Nalgonda,Telangana,RENTED,18349.06,M2004J19C,SMART PHONE,ANDROID,xiaomi
LOA-T8CRGNP2,-0.1038356447114699,-0.3463549925958337,-0.185717693339198,0.1107098761706611,508248.0,-0.013235589830487,-0.0757002143609136,-0.0770331514640109,-0.2466971015575599,-0.2265914030587414,-0.1854405720378071,0.0401885244322665,-0.0291372784805285,-0.0536176600133445,-0.7462168502006316,-0.1865373732907169,0.5688946383487108,-0.0445134150670436,-0.2074163218619676,-0.0758084390894752,-0.2944774249153008,0.295532708094904,0.4941567280089706,-0.1864308838663696,-0.2069046250501901,-0.1592149453862927,28.0,-0.0287268694618366,-0.0300768506246031,-0.2653209716145905,-0.0623775931194084,-0.0456893926805869,0.0307318867067004,-0.2136304459916474,-0.3195169260818955,-0.10106042077573299,-0.4349133474305736,-0.0599229581596299,-0.4434407953498249,-0.3608703823101102,-0.1684175936262417,-0.0643593432857345,-0.3144468607866681,0.0401885244322665,-0.6417810709268419,-0.2393218546190997,-0.3210992124668798,-0.3851586516793177,-0.3511812311302364,-0.1349306374832374,-0.0945880877911059,-0.2907898601972903,-0.3640115924686349,-0.3567333083468622,-0.1349036431222064,-0.2088277620862665,-0.6665134484776862,-0.0064115544893127,-0.8783377955530423,-0.6347876709132365,-0.3023207804806146,-0.1053029257796703,-0.4220715451398522,-0.4529426735712241,-0.3479092498207432,0.7043747342291061,-0.42621068213840635,-0.940424663203822,-0.0736660962153034,-0.4480442261859124,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Nalgonda,Telangana,RENTED,18349.06,M2004J19C,SMART PHONE,ANDROID,xiaomi
LOA-CBYRQCXP,-0.1304923085973822,-0.4479583480599508,-0.251553750824274,-0.058475988532345854,389001.0,-0.234521637679986,-0.0889628981436942,-0.0839399128149691,-0.6144549916688877,-0.2477807200613872,-0.1810328903184335,-0.11091848956283405,-0.0291372784805285,-0.0723274332060889,-0.9575477181366536,-0.1865373732907169,0.3130039371940247,-0.0448227196335317,-0.4124185650567569,-0.1085248623532084,-0.3639974344368691,-0.1761733159707768,-0.2231002362551007,-0.1820092878246262,-0.19543835950875282,-0.222827511021242,24.0,-0.0292670079565535,-0.0300793843989515,-0.3911698115138053,-0.056180157980961806,1.4633372226855952,-0.2281975923278988,-0.2901007188508087,-0.3511508733803672,-0.1258469532760419,-0.2472321492752233,-0.2612306228960662,-0.5455460997758543,-0.5916326186279912,-0.445478039123817,-0.0749459394841477,-0.2613513632122066,-0.11091848956283405,-0.9784368135998136,-0.2545640909896568,0.944153731226584,-0.3851586516793177,-0.5732789769636415,-0.1600293131398762,-0.0945880877911059,-0.409077865928791,-0.634983431706618,1.0828160313341664,-0.1599949391876668,-0.2088277620862665,-0.6665134484776862,-0.0077615579886907,-0.4308732409137197,-0.3389285962264115,-0.1271525528507257,-0.1053029257796703,-0.6337398037458105,-0.6978847479666374,-0.3889015793179662,0.184131414642327,-0.5415349965353442,-0.3428154763587206,-0.0736660962153034,-0.4480442261859124,B-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,PANCHMAHALS,Gujarat,Unknown,21651.5,1935,SMART PHONE,ANDROID,vivo
